,route_id,planned_start_time,predicted_end_time,timestamp,file,start_hour,time_delta,route_short_name,direction
129,2482,2019-04-03 14:10:00.000,2019-04-03 14:56:00.000,2019-04-03 15:03:34.785,siri_rt_data.2019-04-03.7.csv.gz,14:10:00,7.566666666666666,49,פתח תקווה -> תל אביב יפו
130,2482,2019-04-03 14:30:00.000,2019-04-03 15:17:00.000,2019-04-03 15:19:34.730,siri_rt_data.2019-04-03.7.csv.gz,14:30:00,2.566666666666667,49,פתח תקווה -> תל אביב יפו
131,2482,2019-04-03 14:50:00.000,2019-04-03 15:44:00.000,2019-04-03 15:49:34.646,siri_rt_data.2019-04-03.7.csv.gz,14:50:00,5.566666666666666,49,פתח תקווה -> תל אביב יפו
132,2482,2019-04-03 15:10:00.000,2019-04-03 16:02:00.000,2019-04-03 16:13:35.396,siri_rt_data.2019-04-03.8.csv.gz,15:10:00,11.583333333333334,49,פתח תקווה -> תל אביב יפו
133,2482,2019-04-03 15:30:00.000,2019-04-03 16:23:00.000,2019-04-03 16:27:36.375,siri_rt_data.2019-04-03.8.csv.gz,15:30:00,4.6,49,פתח תקווה -> תל אביב יפו
134,2482,2019-04-03 15:50:00.000,2019-04-03 16:46:00.000,2019-04-03 17:04:36.315,siri_rt_data.2019-04-03.9.csv.gz,15:50:00,18.6,49,פתח תקווה -> תל אביב יפו
135,2482,2019-04-03 16:10:00.000,2019-04-03 17:03:00.000,2019-04-03 17:07:36.310,siri_rt_data.2019-04-03.9.csv.gz,16:10:00,4.6,49,פתח תקווה -> תל אביב יפו
136,2482,2019-04-03 16:30:00.000,2019-04-03 17:24:00.000,2019-04-03 17:27:36.159,siri_rt_data.2019-04-03.9.csv.gz,16:30:00,3.6,49,פתח תקווה -> תל אביב יפו
137,2482,2019-04-03 16:50:00.000,2019-04-03 17:39:00.000,2019-04-03 17:54:36.183,siri_rt_data.2019-04-03.9.csv.gz,16:50:00,15.6,49,פתח תקווה -> תל אביב יפו
138,2482,2019-04-03 17:10:00.000,2019-04-03 18:02:00.000,2019-04-03 18:11:36.171,siri_rt_data.2019-04-03.9.csv.gz,17:10:00,9.6,49,פתח תקווה -> תל אביב יפו
139,2482,2019-04-03 17:35:00.000,2019-04-03 18:27:00.000,2019-04-03 18:30:36.104,siri_rt_data.2019-04-03.9.csv.gz,17:35:00,3.6,49,פתח תקווה -> תל אביב יפו
140,2482,2019-04-03 18:00:00.000,2019-04-03 18:47:00.000,2019-04-03 18:50:36.135,siri_rt_data.2019-04-03.9.csv.gz,18:00:00,3.6,49,פתח תקווה -> תל אביב יפו
141,2482,2019-04-03 18:30:00.000,2019-04-03 19:14:00.000,2019-04-03 19:22:35.286,siri_rt_data.2019-04-03.9.csv.gz,18:30:00,8.583333333333334,49,פתח תקווה -> תל אביב יפו
142,2482,2019-04-03 19:00:00.000,2019-04-03 19:44:00.000,2019-04-03 19:47:41.883,siri_rt_data.2019-04-03.9.csv.gz,19:00:00,3.683333333333333,49,פתח תקווה -> תל אביב יפו
143,2482,2019-04-03 20:00:00.000,2019-04-03 20:37:00.000,2019-04-03 20:44:41.750,siri_rt_data.2019-04-03.11.csv.gz,20:00:00,7.683333333333334,49,פתח תקווה -> תל אביב יפו
144,2482,2019-04-03 20:30:00.000,2019-04-03 21:06:00.000,2019-04-03 21:10:41.652,siri_rt_data.2019-04-03.11.csv.gz,20:30:00,4.683333333333334,49,פתח תקווה -> תל אביב יפו
145,2482,2019-04-03 21:00:00.000,2019-04-03 21:34:00.000,2019-04-03 21:36:41.584,siri_rt_data.2019-04-03.12.csv.gz,21:00:00,2.683333333333333,49,פתח תקווה -> תל אביב יפו
146,2482,2019-04-03 21:30:00.000,2019-04-03 22:04:00.000,2019-04-03 22:09:41.522,siri_rt_data.2019-04-03.12.csv.gz,21:30:00,5.683333333333334,49,פתח תקווה -> תל אביב יפו
147,2482,2019-04-04 05:40:00.000,2019-04-04 06:15:00.000,2019-04-04 06:18:17.391,siri_rt_data.2019-04-04.0.csv.gz,05:40:00,3.283333333333333,49,פתח תקווה -> תל אביב יפו
148,2482,2019-04-04 05:55:00.000,2019-04-04 06:31:00.000,2019-04-04 06:32:17.823,siri_rt_data.2019-04-04.0.csv.gz,05:55:00,1.2833333333333334,49,פתח תקווה -> תל אביב יפו
149,2482,2019-04-04 06:10:00.000,2019-04-04 06:47:00.000,2019-04-04 06:55:35.610,siri_rt_data.2019-04-04.0.csv.gz,06:10:00,8.583333333333334,49,פתח תקווה -> תל אביב יפו
150,2482,2019-04-04 06:20:00.000,2019-04-04 06:58:00.000,2019-04-04 06:57:25.329,siri_rt_data.2019-04-04.0.csv.gz,06:20:00,-0.5666666666666667,49,פתח תקווה -> תל אביב יפו
151,2482,2019-04-04 06:30:00.000,2019-04-04 07:12:00.000,2019-04-04 07:18:35.230,siri_rt_data.2019-04-04.1.csv.gz,06:30:00,6.583333333333333,49,פתח תקווה -> תל אביב יפו
152,2482,2019-04-04 06:40:00.000,2019-04-04 07:24:00.000,2019-04-04 07:29:35.274,siri_rt_data.2019-04-04.1.csv.gz,06:40:00,5.583333333333333,49,פתח תקווה -> תל אביב יפו
153,2482,2019-04-04 07:00:00.000,2019-04-04 07:54:00.000,2019-04-04 07:55:36.339,siri_rt_data.2019-04-04.1.csv.gz,07:00:00,1.6,49,פתח תקווה -> תל אביב יפו
154,2482,2019-04-04 07:07:00.000,2019-04-04 08:00:00.000,2019-04-04 08:04:36.356,siri_rt_data.2019-04-04.1.csv.gz,07:07:00,4.6,49,פתח תקווה -> תל אביב יפו
155,2482,2019-04-04 07:18:00.000,2019-04-04 08:08:00.000,2019-04-04 08:10:36.368,siri_rt_data.2019-04-04.1.csv.gz,07:18:00,2.6,49,פתח תקווה -> תל אביב יפו
156,2482,2019-04-04 07:30:00.000,2019-04-04 07:54:00.000,2019-04-04 08:39:36.271,siri_rt_data.2019-04-04.1.csv.gz,07:30:00,45.6,49,פתח תקווה -> תל אביב יפו
157,2482,2019-04-04 07:42:00.000,2019-04-04 08:06:00.000,2019-04-04 08:37:36.276,siri_rt_data.2019-04-04.1.csv.gz,07:42:00,31.6,49,פתח תקווה -> תל אביב יפו
158,2482,2019-04-04 07:54:00.000,2019-04-04 08:18:00.000,2019-04-04 09:03:36.265,siri_rt_data.2019-04-04.2.csv.gz,07:54:00,45.6,49,פתח תקווה -> תל אביב יפו
159,2482,2019-04-04 08:05:00.000,2019-04-04 08:29:00.000,2019-04-04 09:02:36.240,siri_rt_data.2019-04-04.2.csv.gz,08:05:00,33.6,49,פתח תקווה -> תל אביב יפו
160,2482,2019-04-04 08:20:00.000,2019-04-04 08:44:00.000,2019-04-04 09:19:36.212,siri_rt_data.2019-04-04.2.csv.gz,08:20:00,35.6,49,פתח תקווה -> תל אביב יפו
161,2482,2019-04-04 08:35:00.000,2019-04-04 08:59:00.000,2019-04-04 09:29:36.182,siri_rt_data.2019-04-04.2.csv.gz,08:35:00,30.6,49,פתח תקווה -> תל אביב יפו
162,2482,2019-04-04 08:50:00.000,2019-04-04 09:14:00.000,2019-04-04 09:50:36.134,siri_rt_data.2019-04-04.2.csv.gz,08:50:00,36.6,49,פתח תקווה -> תל אביב יפו
163,2482,2019-04-04 09:10:00.000,2019-04-04 10:00:00.000,2019-04-04 09:59:36.094,siri_rt_data.2019-04-04.2.csv.gz,09:10:00,-0.38333333333333336,49,פתח תקווה -> תל אביב יפו
164,2482,2019-04-04 09:30:00.000,2019-04-04 10:20:00.000,2019-04-04 10:22:36.049,siri_rt_data.2019-04-04.2.csv.gz,09:30:00,2.6,49,פתח תקווה -> תל אביב יפו
165,2482,2019-04-04 09:50:00.000,2019-04-04 10:37:00.000,2019-04-04 10:51:35.973,siri_rt_data.2019-04-04.3.csv.gz,09:50:00,14.583333333333334,49,פתח תקווה -> תל אביב יפו
166,2482,2019-04-04 10:10:00.000,2019-04-04 10:57:00.000,2019-04-04 11:02:35.949,siri_rt_data.2019-04-04.3.csv.gz,10:10:00,5.583333333333333,49,פתח תקווה -> תל אביב יפו
167,2482,2019-04-04 10:30:00.000,2019-04-04 11:15:00.000,2019-04-04 11:18:35.887,siri_rt_data.2019-04-04.3.csv.gz,10:30:00,3.5833333333333335,49,פתח תקווה -> תל אביב יפו
168,2482,2019-04-04 10:50:00.000,2019-04-04 11:36:00.000,2019-04-04 11:41:35.857,siri_rt_data.2019-04-04.3.csv.gz,10:50:00,5.583333333333333,49,פתח תקווה -> תל אביב יפו
169,2482,2019-04-04 11:10:00.000,2019-04-04 11:56:00.000,2019-04-04 11:58:35.813,siri_rt_data.2019-04-04.3.csv.gz,11:10:00,2.5833333333333335,49,פתח תקווה -> תל אביב יפו
170,2482,2019-04-04 11:30:00.000,2019-04-04 12:15:00.000,2019-04-04 12:23:35.740,siri_rt_data.2019-04-04.4.csv.gz,11:30:00,8.583333333333334,49,פתח תקווה -> תל אביב יפו
171,2482,2019-04-04 11:50:00.000,2019-04-04 12:35:00.000,2019-04-04 12:37:40.487,siri_rt_data.2019-04-04.4.csv.gz,11:50:00,2.6666666666666665,49,פתח תקווה -> תל אביב יפו
172,2482,2019-04-04 12:10:00.000,2019-04-04 12:56:00.000,2019-04-04 13:05:40.416,siri_rt_data.2019-04-04.4.csv.gz,12:10:00,9.666666666666666,49,פתח תקווה -> תל אביב יפו
173,2482,2019-04-04 12:30:00.000,2019-04-04 13:19:00.000,2019-04-04 13:34:40.300,siri_rt_data.2019-04-04.4.csv.gz,12:30:00,15.666666666666666,49,פתח תקווה -> תל אביב יפו
174,2482,2019-04-04 12:50:00.000,2019-04-04 13:40:00.000,2019-04-04 13:41:40.319,siri_rt_data.2019-04-04.5.csv.gz,12:50:00,1.6666666666666667,49,פתח תקווה -> תל אביב יפו
175,2482,2019-04-04 13:10:00.000,2019-04-04 14:00:00.000,2019-04-04 14:10:40.221,siri_rt_data.2019-04-04.5.csv.gz,13:10:00,10.666666666666666,49,פתח תקווה -> תל אביב יפו
176,2482,2019-04-04 13:30:00.000,2019-04-04 14:16:00.000,2019-04-04 14:20:40.204,siri_rt_data.2019-04-04.5.csv.gz,13:30:00,4.666666666666667,49,פתח תקווה -> תל אביב יפו
177,2482,2019-04-04 13:50:00.000,2019-04-04 14:38:00.000,2019-04-04 14:48:40.150,siri_rt_data.2019-04-04.5.csv.gz,13:50:00,10.666666666666666,49,פתח תקווה -> תל אביב יפו
178,2482,2019-04-04 14:10:00.000,2019-04-04 14:56:00.000,2019-04-04 15:01:40.100,siri_rt_data.2019-04-04.6.csv.gz,14:10:00,5.666666666666667,49,פתח תקווה -> תל אביב יפו
179,2482,2019-04-04 14:30:00.000,2019-04-04 15:17:00.000,2019-04-04 15:17:40.072,siri_rt_data.2019-04-04.6.csv.gz,14:30:00,0.6666666666666666,49,פתח תקווה -> תל אביב יפו
180,2482,2019-04-04 14:50:00.000,2019-04-04 15:43:00.000,2019-04-04 15:59:40.047,siri_rt_data.2019-04-04.6.csv.gz,14:50:00,16.666666666666668,49,פתח תקווה -> תל אביב יפו
181,2482,2019-04-04 15:10:00.000,2019-04-04 16:02:00.000,2019-04-04 16:20:39.958,siri_rt_data.2019-04-04.7.csv.gz,15:10:00,18.65,49,פתח תקווה -> תל אביב יפו
182,2482,2019-04-04 15:30:00.000,2019-04-04 16:24:00.000,2019-04-04 16:40:39.935,siri_rt_data.2019-04-04.7.csv.gz,15:30:00,16.65,49,פתח תקווה -> תל אביב יפו
183,2482,2019-04-04 15:50:00.000,2019-04-04 16:44:00.000,2019-04-04 17:02:39.912,siri_rt_data.2019-04-04.7.csv.gz,15:50:00,18.65,49,פתח תקווה -> תל אביב יפו
184,2482,2019-04-04 16:10:00.000,2019-04-04 17:03:00.000,2019-04-04 17:16:39.930,siri_rt_data.2019-04-04.7.csv.gz,16:10:00,13.65,49,פתח תקווה -> תל אביב יפו
185,2482,2019-04-04 16:30:00.000,2019-04-04 17:21:00.000,2019-04-04 17:24:39.971,siri_rt_data.2019-04-04.7.csv.gz,16:30:00,3.65,49,פתח תקווה -> תל אביב יפו
186,2482,2019-04-04 16:50:00.000,2019-04-04 17:40:00.000,2019-04-04 17:49:39.995,siri_rt_data.2019-04-04.8.csv.gz,16:50:00,9.65,49,פתח תקווה -> תל אביב יפו
187,2482,2019-04-04 17:10:00.000,2019-04-04 17:59:00.000,2019-04-04 18:03:39.957,siri_rt_data.2019-04-04.8.csv.gz,17:10:00,4.65,49,פתח תקווה -> תל אביב יפו
188,2482,2019-04-04 17:35:00.000,2019-04-04 18:25:00.000,2019-04-04 18:28:39.952,siri_rt_data.2019-04-04.8.csv.gz,17:35:00,3.65,49,פתח תקווה -> תל אביב יפו
189,2482,2019-04-04 18:00:00.000,2019-04-04 18:46:00.000,2019-04-04 18:59:39.870,siri_rt_data.2019-04-04.9.csv.gz,18:00:00,13.65,49,פתח תקווה -> תל אביב יפו
190,2482,2019-04-04 18:30:00.000,2019-04-04 19:14:00.000,2019-04-04 19:23:39.755,siri_rt_data.2019-04-04.9.csv.gz,18:30:00,9.65,49,פתח תקווה -> תל אביב יפו
191,2482,2019-04-04 19:00:00.000,2019-04-04 19:44:00.000,2019-04-04 19:48:39.740,siri_rt_data.2019-04-04.9.csv.gz,19:00:00,4.65,49,פתח תקווה -> תל אביב יפו
192,2482,2019-04-04 19:30:00.000,2019-04-04 20:13:00.000,2019-04-04 20:25:39.682,siri_rt_data.2019-04-04.9.csv.gz,19:30:00,12.65,49,פתח תקווה -> תל אביב יפו
193,2482,2019-04-04 20:00:00.000,2019-04-04 20:38:00.000,2019-04-04 20:31:39.671,siri_rt_data.2019-04-04.9.csv.gz,20:00:00,-6.333333333333333,49,פתח תקווה -> תל אביב יפו
194,2482,2019-04-04 20:30:00.000,2019-04-04 21:07:00.000,2019-04-04 21:12:07.188,siri_rt_data.2019-04-04.9.csv.gz,20:30:00,5.116666666666666,49,פתח תקווה -> תל אביב יפו
195,2482,2019-04-04 21:00:00.000,2019-04-04 21:35:00.000,2019-04-04 21:42:08.609,siri_rt_data.2019-04-04.9.csv.gz,21:00:00,7.133333333333334,49,פתח תקווה -> תל אביב יפו
196,2482,2019-04-04 21:30:00.000,2019-04-04 22:04:00.000,2019-04-04 22:04:38.212,siri_rt_data.2019-04-04.9.csv.gz,21:30:00,0.6333333333333333,49,פתח תקווה -> תל אביב יפו
197,2482,2019-04-05 05:40:00.000,2019-04-05 06:16:00.000,2019-04-05 06:18:14.415,siri_rt_data.2019-04-05.0.csv.gz,05:40:00,2.2333333333333334,49,פתח תקווה -> תל אביב יפו
198,2482,2019-04-05 06:00:00.000,2019-04-05 06:33:00.000,2019-04-05 06:32:17.683,siri_rt_data.2019-04-05.0.csv.gz,06:00:00,-0.7,49,פתח תקווה -> תל אביב יפו
199,2482,2019-04-05 06:30:00.000,2019-04-05 07:07:00.000,2019-04-05 07:07:23.788,siri_rt_data.2019-04-05.0.csv.gz,06:30:00,0.38333333333333336,49,פתח תקווה -> תל אביב יפו
200,2482,2019-04-05 07:00:00.000,2019-04-05 07:41:00.000,2019-04-05 07:45:27.934,siri_rt_data.2019-04-05.1.csv.gz,07:00:00,4.45,49,פתח תקווה -> תל אביב יפו
201,2482,2019-04-05 07:30:00.000,2019-04-05 08:11:00.000,2019-04-05 08:12:29.953,siri_rt_data.2019-04-05.1.csv.gz,07:30:00,1.4833333333333334,49,פתח תקווה -> תל אביב יפו
202,2482,2019-04-05 08:00:00.000,2019-04-05 08:39:00.000,2019-04-05 08:48:30.841,siri_rt_data.2019-04-05.1.csv.gz,08:00:00,9.5,49,פתח תקווה -> תל אביב יפו
203,2482,2019-04-05 08:30:00.000,2019-04-05 09:07:00.000,2019-04-05 09:12:30.808,siri_rt_data.2019-04-05.2.csv.gz,08:30:00,5.5,49,פתח תקווה -> תל אביב יפו
204,2482,2019-04-05 09:00:00.000,2019-04-05 09:41:00.000,2019-04-05 09:44:31.150,siri_rt_data.2019-04-05.2.csv.gz,09:00:00,3.5166666666666666,49,פתח תקווה -> תל אביב יפו
205,2482,2019-04-05 09:30:00.000,2019-04-05 10:11:00.000,2019-04-05 10:20:31.067,siri_rt_data.2019-04-05.2.csv.gz,09:30:00,9.516666666666667,49,פתח תקווה -> תל אביב יפו
206,2482,2019-04-05 10:00:00.000,2019-04-05 10:42:00.000,2019-04-05 10:56:31.026,siri_rt_data.2019-04-05.2.csv.gz,10:00:00,14.516666666666667,49,פתח תקווה -> תל אביב יפו
207,2482,2019-04-05 10:30:00.000,2019-04-05 11:13:00.000,2019-04-05 11:18:30.933,siri_rt_data.2019-04-05.3.csv.gz,10:30:00,5.5,49,פתח תקווה -> תל אביב יפו
208,2482,2019-04-05 11:00:00.000,2019-04-05 11:45:00.000,2019-04-05 11:49:30.918,siri_rt_data.2019-04-05.3.csv.gz,11:00:00,4.5,49,פתח תקווה -> תל אביב יפו
209,2482,2019-04-05 11:30:00.000,2019-04-05 12:16:00.000,2019-04-05 12:27:37.618,siri_rt_data.2019-04-05.3.csv.gz,11:30:00,11.616666666666667,49,פתח תקווה -> תל אביב יפו
210,2482,2019-04-05 12:00:00.000,2019-04-05 12:47:00.000,2019-04-05 12:54:39.856,siri_rt_data.2019-04-05.4.csv.gz,12:00:00,7.65,49,פתח תקווה -> תל אביב יפו
211,2482,2019-04-05 12:30:00.000,2019-04-05 13:18:00.000,2019-04-05 13:27:40.410,siri_rt_data.2019-04-05.4.csv.gz,12:30:00,9.666666666666666,49,פתח תקווה -> תל אביב יפו
212,2482,2019-04-05 13:00:00.000,2019-04-05 13:45:00.000,2019-04-05 13:51:40.703,siri_rt_data.2019-04-05.4.csv.gz,13:00:00,6.666666666666667,49,פתח תקווה -> תל אביב יפו
213,2482,2019-04-05 13:30:00.000,2019-04-05 14:13:00.000,2019-04-05 14:18:40.660,siri_rt_data.2019-04-05.5.csv.gz,13:30:00,5.666666666666667,49,פתח תקווה -> תל אביב יפו
214,2482,2019-04-05 14:00:00.000,2019-04-05 14:39:00.000,2019-04-05 14:42:40.607,siri_rt_data.2019-04-05.5.csv.gz,14:00:00,3.6666666666666665,49,פתח תקווה -> תל אביב יפו
215,2482,2019-04-05 14:30:00.000,2019-04-05 15:09:00.000,2019-04-05 15:12:40.639,siri_rt_data.2019-04-05.5.csv.gz,14:30:00,3.6666666666666665,49,פתח תקווה -> תל אביב יפו
216,2482,2019-04-05 15:00:00.000,2019-04-05 15:35:00.000,2019-04-05 15:45:40.569,siri_rt_data.2019-04-05.5.csv.gz,15:00:00,10.666666666666666,49,פתח תקווה -> תל אביב יפו
217,2482,2019-04-05 15:30:00.000,2019-04-05 16:02:00.000,2019-04-05 16:04:40.495,siri_rt_data.2019-04-05.5.csv.gz,15:30:00,2.6666666666666665,49,פתח תקווה -> תל אביב יפו
218,2482,2019-04-07 05:40:00.000,2019-04-07 06:20:00.000,2019-04-07 06:21:16.483,siri_rt_data.2019-04-07.0.csv.gz,05:40:00,1.2666666666666666,49,פתח תקווה -> תל אביב יפו
219,2482,2019-04-07 05:55:00.000,2019-04-07 06:34:00.000,2019-04-07 06:34:19.497,siri_rt_data.2019-04-07.0.csv.gz,05:55:00,0.31666666666666665,49,פתח תקווה -> תל אביב יפו
220,2482,2019-04-07 06:10:00.000,2019-04-07 06:47:00.000,2019-04-07 06:46:22.509,siri_rt_data.2019-04-07.0.csv.gz,06:10:00,-0.6166666666666667,49,פתח תקווה -> תל אביב יפו
221,2482,2019-04-07 06:20:00.000,2019-04-07 06:55:00.000,2019-04-07 06:58:23.729,siri_rt_data.2019-04-07.1.csv.gz,06:20:00,3.3833333333333333,49,פתח תקווה -> תל אביב יפו
222,2482,2019-04-07 06:30:00.000,2019-04-07 07:12:00.000,2019-04-07 07:18:26.921,siri_rt_data.2019-04-07.1.csv.gz,06:30:00,6.433333333333334,49,פתח תקווה -> תל אביב יפו
223,2482,2019-04-07 06:40:00.000,2019-04-07 07:24:00.000,2019-04-07 07:40:28.274,siri_rt_data.2019-04-07.1.csv.gz,06:40:00,16.466666666666665,49,פתח תקווה -> תל אביב יפו
224,2482,2019-04-07 07:07:00.000,2019-04-07 07:54:00.000,2019-04-07 07:55:30.742,siri_rt_data.2019-04-07.1.csv.gz,07:07:00,1.5,49,פתח תקווה -> תל אביב יפו
225,2482,2019-04-07 07:18:00.000,2019-04-07 08:08:00.000,2019-04-07 08:11:30.871,siri_rt_data.2019-04-07.2.csv.gz,07:18:00,3.5,49,פתח תקווה -> תל אביב יפו
226,2482,2019-04-07 07:30:00.000,2019-04-07 08:33:00.000,2019-04-07 08:37:31.262,siri_rt_data.2019-04-07.2.csv.gz,07:30:00,4.516666666666667,49,פתח תקווה -> תל אביב יפו
227,2482,2019-04-07 07:42:00.000,2019-04-07 08:36:00.000,2019-04-07 08:37:31.262,siri_rt_data.2019-04-07.2.csv.gz,07:42:00,1.5166666666666666,49,פתח תקווה -> תל אביב יפו
228,2482,2019-04-07 07:54:00.000,2019-04-07 08:56:00.000,2019-04-07 09:01:31.913,siri_rt_data.2019-04-07.2.csv.gz,07:54:00,5.516666666666667,49,פתח תקווה -> תל אביב יפו
229,2482,2019-04-07 08:05:00.000,2019-04-07 09:07:00.000,2019-04-07 09:08:31.969,siri_rt_data.2019-04-07.2.csv.gz,08:05:00,1.5166666666666666,49,פתח תקווה -> תל אביב יפו
230,2482,2019-04-07 08:20:00.000,2019-04-07 09:19:00.000,2019-04-07 09:23:31.950,siri_rt_data.2019-04-07.3.csv.gz,08:20:00,4.516666666666667,49,פתח תקווה -> תל אביב יפו
231,2482,2019-04-07 08:35:00.000,2019-04-07 09:34:00.000,2019-04-07 09:40:31.928,siri_rt_data.2019-04-07.3.csv.gz,08:35:00,6.516666666666667,49,פתח תקווה -> תל אביב יפו
232,2482,2019-04-07 08:50:00.000,2019-04-07 09:46:00.000,2019-04-07 09:46:31.941,siri_rt_data.2019-04-07.3.csv.gz,08:50:00,0.5166666666666667,49,פתח תקווה -> תל אביב יפו
233,2482,2019-04-07 09:10:00.000,2019-04-07 10:04:00.000,2019-04-07 10:06:32.006,siri_rt_data.2019-04-07.3.csv.gz,09:10:00,2.533333333333333,49,פתח תקווה -> תל אביב יפו
234,2482,2019-04-07 09:30:00.000,2019-04-07 10:23:00.000,2019-04-07 10:24:32.403,siri_rt_data.2019-04-07.3.csv.gz,09:30:00,1.5333333333333334,49,פתח תקווה -> תל אביב יפו
235,2482,2019-04-07 09:50:00.000,2019-04-07 10:38:00.000,2019-04-07 10:47:32.832,siri_rt_data.2019-04-07.4.csv.gz,09:50:00,9.533333333333333,49,פתח תקווה -> תל אביב יפו
236,2482,2019-04-07 10:10:00.000,2019-04-07 10:54:00.000,2019-04-07 10:54:32.810,siri_rt_data.2019-04-07.4.csv.gz,10:10:00,0.5333333333333333,49,פתח תקווה -> תל אביב יפו
237,2482,2019-04-07 10:30:00.000,2019-04-07 11:18:00.000,2019-04-07 11:18:32.859,siri_rt_data.2019-04-07.4.csv.gz,10:30:00,0.5333333333333333,49,פתח תקווה -> תל אביב יפו
238,2482,2019-04-07 10:50:00.000,2019-04-07 11:36:00.000,2019-04-07 11:41:36.335,siri_rt_data.2019-04-07.4.csv.gz,10:50:00,5.6,49,פתח תקווה -> תל אביב יפו
239,2482,2019-04-07 11:10:00.000,2019-04-07 11:57:00.000,2019-04-07 11:58:38.607,siri_rt_data.2019-04-07.4.csv.gz,11:10:00,1.6333333333333333,49,פתח תקווה -> תל אביב יפו
240,2482,2019-04-07 11:30:00.000,2019-04-07 12:15:00.000,2019-04-07 12:18:39.056,siri_rt_data.2019-04-07.5.csv.gz,11:30:00,3.65,49,פתח תקווה -> תל אביב יפו
241,2482,2019-04-07 11:50:00.000,2019-04-07 12:35:00.000,2019-04-07 12:48:44.585,siri_rt_data.2019-04-07.5.csv.gz,11:50:00,13.733333333333333,49,פתח תקווה -> תל אביב יפו
242,2482,2019-04-07 12:10:00.000,2019-04-07 12:55:00.000,2019-04-07 12:59:45.175,siri_rt_data.2019-04-07.5.csv.gz,12:10:00,4.75,49,פתח תקווה -> תל אביב יפו
243,2482,2019-04-07 12:30:00.000,2019-04-07 13:17:00.000,2019-04-07 13:23:45.517,siri_rt_data.2019-04-07.5.csv.gz,12:30:00,6.75,49,פתח תקווה -> תל אביב יפו
244,2482,2019-04-07 12:50:00.000,2019-04-07 13:38:00.000,2019-04-07 14:10:46.429,siri_rt_data.2019-04-07.6.csv.gz,12:50:00,32.766666666666666,49,פתח תקווה -> תל אביב יפו
245,2482,2019-04-07 13:10:00.000,2019-04-07 13:59:00.000,2019-04-07 14:10:46.429,siri_rt_data.2019-04-07.6.csv.gz,13:10:00,11.766666666666667,49,פתח תקווה -> תל אביב יפו
